2023-06-24 18:18:34,822 INFO    StreamThr :21248 [internal.py:wandb_internal():86] W&B internal server running at pid: 21248, started at: 2023-06-24 18:18:34.822149
2023-06-24 18:18:34,823 DEBUG   HandlerThread:21248 [handler.py:handle_request():144] handle_request: status
2023-06-24 18:18:34,828 INFO    WriterThread:21248 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181834-79nggmob/run-79nggmob.wandb
2023-06-24 18:18:34,828 DEBUG   SenderThread:21248 [sender.py:send():375] send: header
2023-06-24 18:18:34,846 DEBUG   SenderThread:21248 [sender.py:send():375] send: run
2023-06-24 18:18:35,243 DEBUG   HandlerThread:21248 [handler.py:handle_request():144] handle_request: check_version
2023-06-24 18:18:35,244 INFO    SenderThread:21248 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181834-79nggmob/files
2023-06-24 18:18:35,244 INFO    SenderThread:21248 [sender.py:_start_run_threads():1124] run started: 79nggmob with start time 1687598314.823398
2023-06-24 18:18:35,244 DEBUG   SenderThread:21248 [sender.py:send_request():402] send_request: summary_record
2023-06-24 18:18:35,244 INFO    SenderThread:21248 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-24 18:18:35,244 DEBUG   SenderThread:21248 [sender.py:send_request():402] send_request: check_version
2023-06-24 18:18:35,321 DEBUG   HandlerThread:21248 [handler.py:handle_request():144] handle_request: run_start
2023-06-24 18:18:35,327 DEBUG   HandlerThread:21248 [system_info.py:__init__():31] System info init
2023-06-24 18:18:35,327 DEBUG   HandlerThread:21248 [system_info.py:__init__():46] System info init done
2023-06-24 18:18:35,327 INFO    HandlerThread:21248 [system_monitor.py:start():181] Starting system monitor
2023-06-24 18:18:35,327 INFO    SystemMonitor:21248 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-24 18:18:35,327 INFO    HandlerThread:21248 [system_monitor.py:probe():201] Collecting system info
2023-06-24 18:18:35,327 INFO    SystemMonitor:21248 [interfaces.py:start():190] Started cpu monitoring
2023-06-24 18:18:35,328 INFO    SystemMonitor:21248 [interfaces.py:start():190] Started disk monitoring
2023-06-24 18:18:35,328 INFO    SystemMonitor:21248 [interfaces.py:start():190] Started gpu monitoring
2023-06-24 18:18:35,328 INFO    SystemMonitor:21248 [interfaces.py:start():190] Started memory monitoring
2023-06-24 18:18:35,329 INFO    SystemMonitor:21248 [interfaces.py:start():190] Started network monitoring
