2023-06-19 13:34:50,238 INFO    StreamThr :34015 [internal.py:wandb_internal():86] W&B internal server running at pid: 34015, started at: 2023-06-19 13:34:50.238657
2023-06-19 13:34:50,239 DEBUG   HandlerThread:34015 [handler.py:handle_request():144] handle_request: status
2023-06-19 13:34:50,244 INFO    WriterThread:34015 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133450-qzg2d1ed/run-qzg2d1ed.wandb
2023-06-19 13:34:50,244 DEBUG   SenderThread:34015 [sender.py:send():375] send: header
2023-06-19 13:34:50,263 DEBUG   SenderThread:34015 [sender.py:send():375] send: run
2023-06-19 13:34:50,717 DEBUG   HandlerThread:34015 [handler.py:handle_request():144] handle_request: check_version
2023-06-19 13:34:50,718 INFO    SenderThread:34015 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133450-qzg2d1ed/files
2023-06-19 13:34:50,718 INFO    SenderThread:34015 [sender.py:_start_run_threads():1124] run started: qzg2d1ed with start time 1687149290.239472
2023-06-19 13:34:50,718 DEBUG   SenderThread:34015 [sender.py:send_request():402] send_request: summary_record
2023-06-19 13:34:50,718 INFO    SenderThread:34015 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-19 13:34:50,718 DEBUG   SenderThread:34015 [sender.py:send_request():402] send_request: check_version
2023-06-19 13:34:50,792 DEBUG   HandlerThread:34015 [handler.py:handle_request():144] handle_request: run_start
2023-06-19 13:34:50,796 DEBUG   HandlerThread:34015 [system_info.py:__init__():31] System info init
2023-06-19 13:34:50,796 DEBUG   HandlerThread:34015 [system_info.py:__init__():46] System info init done
2023-06-19 13:34:50,796 INFO    HandlerThread:34015 [system_monitor.py:start():181] Starting system monitor
2023-06-19 13:34:50,796 INFO    SystemMonitor:34015 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-19 13:34:50,796 INFO    HandlerThread:34015 [system_monitor.py:probe():201] Collecting system info
2023-06-19 13:34:50,797 INFO    SystemMonitor:34015 [interfaces.py:start():190] Started cpu monitoring
2023-06-19 13:34:50,797 INFO    SystemMonitor:34015 [interfaces.py:start():190] Started disk monitoring
2023-06-19 13:34:50,797 INFO    SystemMonitor:34015 [interfaces.py:start():190] Started gpu monitoring
2023-06-19 13:34:50,798 INFO    SystemMonitor:34015 [interfaces.py:start():190] Started memory monitoring
2023-06-19 13:34:50,798 INFO    SystemMonitor:34015 [interfaces.py:start():190] Started network monitoring
2023-06-19 13:34:50,805 DEBUG   HandlerThread:34015 [system_info.py:probe():195] Probing system
2023-06-19 13:34:50,808 DEBUG   HandlerThread:34015 [system_info.py:_probe_git():180] Probing git
2023-06-19 13:34:50,813 DEBUG   HandlerThread:34015 [system_info.py:_probe_git():188] Probing git done
2023-06-19 13:34:50,813 DEBUG   HandlerThread:34015 [system_info.py:probe():240] Probing system done
