2023-06-23 14:10:11,273 INFO    StreamThr :55445 [internal.py:wandb_internal():86] W&B internal server running at pid: 55445, started at: 2023-06-23 14:10:11.273377
2023-06-23 14:10:11,274 DEBUG   HandlerThread:55445 [handler.py:handle_request():144] handle_request: status
2023-06-23 14:10:11,279 INFO    WriterThread:55445 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_141011-0d64nu0u/run-0d64nu0u.wandb
2023-06-23 14:10:11,279 DEBUG   SenderThread:55445 [sender.py:send():375] send: header
2023-06-23 14:10:11,302 DEBUG   SenderThread:55445 [sender.py:send():375] send: run
2023-06-23 14:10:11,753 DEBUG   HandlerThread:55445 [handler.py:handle_request():144] handle_request: check_version
2023-06-23 14:10:11,757 INFO    SenderThread:55445 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_141011-0d64nu0u/files
2023-06-23 14:10:11,758 INFO    SenderThread:55445 [sender.py:_start_run_threads():1124] run started: 0d64nu0u with start time 1687497011.274234
2023-06-23 14:10:11,758 DEBUG   SenderThread:55445 [sender.py:send_request():402] send_request: summary_record
2023-06-23 14:10:11,758 INFO    SenderThread:55445 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 14:10:11,758 DEBUG   SenderThread:55445 [sender.py:send_request():402] send_request: check_version
2023-06-23 14:10:11,804 DEBUG   HandlerThread:55445 [handler.py:handle_request():144] handle_request: run_start
2023-06-23 14:10:11,809 DEBUG   HandlerThread:55445 [system_info.py:__init__():31] System info init
2023-06-23 14:10:11,809 DEBUG   HandlerThread:55445 [system_info.py:__init__():46] System info init done
2023-06-23 14:10:11,809 INFO    HandlerThread:55445 [system_monitor.py:start():181] Starting system monitor
2023-06-23 14:10:11,809 INFO    SystemMonitor:55445 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-23 14:10:11,809 INFO    HandlerThread:55445 [system_monitor.py:probe():201] Collecting system info
2023-06-23 14:10:11,810 INFO    SystemMonitor:55445 [interfaces.py:start():190] Started cpu monitoring
2023-06-23 14:10:11,810 INFO    SystemMonitor:55445 [interfaces.py:start():190] Started disk monitoring
2023-06-23 14:10:11,810 INFO    SystemMonitor:55445 [interfaces.py:start():190] Started gpu monitoring
2023-06-23 14:10:11,811 INFO    SystemMonitor:55445 [interfaces.py:start():190] Started memory monitoring
2023-06-23 14:10:11,811 INFO    SystemMonitor:55445 [interfaces.py:start():190] Started network monitoring
2023-06-23 14:10:11,819 DEBUG   HandlerThread:55445 [system_info.py:probe():195] Probing system
2023-06-23 14:10:11,822 DEBUG   HandlerThread:55445 [system_info.py:_probe_git():180] Probing git
