2023-06-24 18:21:38,407 INFO    StreamThr :22126 [internal.py:wandb_internal():86] W&B internal server running at pid: 22126, started at: 2023-06-24 18:21:38.407199
2023-06-24 18:21:38,408 DEBUG   HandlerThread:22126 [handler.py:handle_request():144] handle_request: status
2023-06-24 18:21:38,413 INFO    WriterThread:22126 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_182138-rmkmuhk1/run-rmkmuhk1.wandb
2023-06-24 18:21:38,413 DEBUG   SenderThread:22126 [sender.py:send():375] send: header
2023-06-24 18:21:38,437 DEBUG   SenderThread:22126 [sender.py:send():375] send: run
2023-06-24 18:21:38,912 DEBUG   HandlerThread:22126 [handler.py:handle_request():144] handle_request: check_version
2023-06-24 18:21:38,913 INFO    SenderThread:22126 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_182138-rmkmuhk1/files
2023-06-24 18:21:38,913 INFO    SenderThread:22126 [sender.py:_start_run_threads():1124] run started: rmkmuhk1 with start time 1687598498.408029
2023-06-24 18:21:38,913 DEBUG   SenderThread:22126 [sender.py:send_request():402] send_request: summary_record
2023-06-24 18:21:38,913 INFO    SenderThread:22126 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-24 18:21:38,913 DEBUG   SenderThread:22126 [sender.py:send_request():402] send_request: check_version
2023-06-24 18:21:38,981 DEBUG   HandlerThread:22126 [handler.py:handle_request():144] handle_request: run_start
2023-06-24 18:21:38,986 DEBUG   HandlerThread:22126 [system_info.py:__init__():31] System info init
2023-06-24 18:21:38,986 DEBUG   HandlerThread:22126 [system_info.py:__init__():46] System info init done
2023-06-24 18:21:38,986 INFO    HandlerThread:22126 [system_monitor.py:start():181] Starting system monitor
2023-06-24 18:21:38,986 INFO    SystemMonitor:22126 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-24 18:21:38,986 INFO    HandlerThread:22126 [system_monitor.py:probe():201] Collecting system info
2023-06-24 18:21:38,987 INFO    SystemMonitor:22126 [interfaces.py:start():190] Started cpu monitoring
2023-06-24 18:21:38,987 INFO    SystemMonitor:22126 [interfaces.py:start():190] Started disk monitoring
2023-06-24 18:21:38,988 INFO    SystemMonitor:22126 [interfaces.py:start():190] Started gpu monitoring
2023-06-24 18:21:38,988 INFO    SystemMonitor:22126 [interfaces.py:start():190] Started memory monitoring
2023-06-24 18:21:38,988 INFO    SystemMonitor:22126 [interfaces.py:start():190] Started network monitoring
2023-06-24 18:21:38,996 DEBUG   HandlerThread:22126 [system_info.py:probe():195] Probing system
2023-06-24 18:21:38,999 DEBUG   HandlerThread:22126 [system_info.py:_probe_git():180] Probing git
