2023-06-24 18:20:43,484 INFO    StreamThr :21903 [internal.py:wandb_internal():86] W&B internal server running at pid: 21903, started at: 2023-06-24 18:20:43.484369
2023-06-24 18:20:43,485 DEBUG   HandlerThread:21903 [handler.py:handle_request():144] handle_request: status
2023-06-24 18:20:43,490 INFO    WriterThread:21903 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_182043-tg31j9kq/run-tg31j9kq.wandb
2023-06-24 18:20:43,490 DEBUG   SenderThread:21903 [sender.py:send():375] send: header
2023-06-24 18:20:43,511 DEBUG   SenderThread:21903 [sender.py:send():375] send: run
2023-06-24 18:20:43,920 DEBUG   HandlerThread:21903 [handler.py:handle_request():144] handle_request: check_version
2023-06-24 18:20:43,921 INFO    SenderThread:21903 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_182043-tg31j9kq/files
2023-06-24 18:20:43,921 INFO    SenderThread:21903 [sender.py:_start_run_threads():1124] run started: tg31j9kq with start time 1687598443.485229
2023-06-24 18:20:43,921 DEBUG   SenderThread:21903 [sender.py:send_request():402] send_request: summary_record
2023-06-24 18:20:43,921 INFO    SenderThread:21903 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-24 18:20:43,921 DEBUG   SenderThread:21903 [sender.py:send_request():402] send_request: check_version
2023-06-24 18:20:43,993 DEBUG   HandlerThread:21903 [handler.py:handle_request():144] handle_request: run_start
2023-06-24 18:20:43,997 DEBUG   HandlerThread:21903 [system_info.py:__init__():31] System info init
2023-06-24 18:20:43,997 DEBUG   HandlerThread:21903 [system_info.py:__init__():46] System info init done
2023-06-24 18:20:43,997 INFO    HandlerThread:21903 [system_monitor.py:start():181] Starting system monitor
2023-06-24 18:20:43,997 INFO    SystemMonitor:21903 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-24 18:20:43,997 INFO    HandlerThread:21903 [system_monitor.py:probe():201] Collecting system info
2023-06-24 18:20:43,998 INFO    SystemMonitor:21903 [interfaces.py:start():190] Started cpu monitoring
2023-06-24 18:20:43,998 INFO    SystemMonitor:21903 [interfaces.py:start():190] Started disk monitoring
2023-06-24 18:20:43,999 INFO    SystemMonitor:21903 [interfaces.py:start():190] Started gpu monitoring
2023-06-24 18:20:43,999 INFO    SystemMonitor:21903 [interfaces.py:start():190] Started memory monitoring
2023-06-24 18:20:43,999 INFO    SystemMonitor:21903 [interfaces.py:start():190] Started network monitoring
2023-06-24 18:20:44,010 DEBUG   HandlerThread:21903 [system_info.py:probe():195] Probing system
2023-06-24 18:20:44,013 DEBUG   HandlerThread:21903 [system_info.py:_probe_git():180] Probing git
2023-06-24 18:20:44,019 DEBUG   HandlerThread:21903 [system_info.py:_probe_git():188] Probing git done
2023-06-24 18:20:44,019 DEBUG   HandlerThread:21903 [system_info.py:probe():240] Probing system done
