2023-06-24 00:21:32,869 INFO    StreamThr :4861 [internal.py:wandb_internal():86] W&B internal server running at pid: 4861, started at: 2023-06-24 00:21:32.868918
2023-06-24 00:21:32,870 DEBUG   HandlerThread:4861 [handler.py:handle_request():144] handle_request: status
2023-06-24 00:21:32,874 INFO    WriterThread:4861 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002132-ymtdnqt2/run-ymtdnqt2.wandb
2023-06-24 00:21:32,874 DEBUG   SenderThread:4861 [sender.py:send():375] send: header
2023-06-24 00:21:32,892 DEBUG   SenderThread:4861 [sender.py:send():375] send: run
2023-06-24 00:21:33,350 DEBUG   HandlerThread:4861 [handler.py:handle_request():144] handle_request: check_version
2023-06-24 00:21:33,350 INFO    SenderThread:4861 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002132-ymtdnqt2/files
2023-06-24 00:21:33,350 INFO    SenderThread:4861 [sender.py:_start_run_threads():1124] run started: ymtdnqt2 with start time 1687533692.869664
2023-06-24 00:21:33,350 DEBUG   SenderThread:4861 [sender.py:send_request():402] send_request: summary_record
2023-06-24 00:21:33,350 INFO    SenderThread:4861 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-24 00:21:33,350 DEBUG   SenderThread:4861 [sender.py:send_request():402] send_request: check_version
2023-06-24 00:21:33,422 DEBUG   HandlerThread:4861 [handler.py:handle_request():144] handle_request: run_start
2023-06-24 00:21:33,428 DEBUG   HandlerThread:4861 [system_info.py:__init__():31] System info init
2023-06-24 00:21:33,428 DEBUG   HandlerThread:4861 [system_info.py:__init__():46] System info init done
2023-06-24 00:21:33,428 INFO    HandlerThread:4861 [system_monitor.py:start():181] Starting system monitor
2023-06-24 00:21:33,428 INFO    SystemMonitor:4861 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-24 00:21:33,428 INFO    HandlerThread:4861 [system_monitor.py:probe():201] Collecting system info
2023-06-24 00:21:33,429 INFO    SystemMonitor:4861 [interfaces.py:start():190] Started cpu monitoring
2023-06-24 00:21:33,429 INFO    SystemMonitor:4861 [interfaces.py:start():190] Started disk monitoring
2023-06-24 00:21:33,430 INFO    SystemMonitor:4861 [interfaces.py:start():190] Started gpu monitoring
2023-06-24 00:21:33,430 INFO    SystemMonitor:4861 [interfaces.py:start():190] Started memory monitoring
2023-06-24 00:21:33,430 INFO    SystemMonitor:4861 [interfaces.py:start():190] Started network monitoring
